Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return
2025-07-17,MSFT,505.67999267578125,513.3699951171875,505.6199951171875,511.70001220703125,510.8601989746094,17503100,0.012024873520068091,0.011953149140367906
2025-07-18,MSFT,514.47998046875,514.6400146484375,507.42999267578125,510.04998779296875,509.212890625,21209700,-0.0032245775907299157,-0.0032297877444273627
2025-07-21,MSFT,506.7099914550781,512.0900268554688,505.54998779296875,510.05999755859375,509.2228698730469,14066800,1.9597398712045688e-05,1.9597206685536357e-05
2025-07-22,MSFT,510.9700012207031,511.20001220703125,505.2699890136719,505.2699890136719,504.44073486328125,13868600,-0.009391045243034468,-0.009435419138426254
2025-07-23,MSFT,506.75,506.7900085449219,500.70001220703125,505.8699951171875,505.0397644042969,16396600,0.0011875122281272965,0.0011868076931887295
2025-07-24,MSFT,508.7699890136719,513.6699829101562,507.29998779296875,510.8800048828125,510.0415344238281,16107000,0.009903715255829226,0.009854994878966456
2025-07-25,MSFT,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,512.866943359375,19125700,0.005539566378135463,0.005524279409772387
2025-07-28,MSFT,514.0800170898438,515.0,510.1199951171875,512.5,511.65887451171875,14308000,-0.0023555209851178205,-0.0023582995889040834
2025-07-29,MSFT,515.530029296875,517.6199951171875,511.55999755859375,512.5700073242188,511.728759765625,16469200,0.00013658563818119696,0.00013657631121219527
2025-07-30,MSFT,515.1699829101562,515.9500122070312,509.44000244140625,513.239990234375,512.3976440429688,26380400,0.0013071070651766714,0.0013062535444178052
2025-07-31,MSFT,555.22998046875,555.4500122070312,531.9000244140625,533.5,532.6243896484375,51617300,0.03947470453976676,0.03871549376276909
2025-08-01,MSFT,535.0,535.7999877929688,520.8599853515625,524.1099853515625,523.2498168945312,28977600,-0.01760072001226609,-0.01775745450103626
2025-08-04,MSFT,528.27001953125,538.25,528.1300048828125,535.6400146484375,534.7609252929688,25349000,0.021999259295981233,0.021760767021936193
2025-08-05,MSFT,537.1799926757812,537.2999877929688,527.239990234375,527.75,526.8838500976562,19171600,-0.014730087451690799,-0.014839652455779034
2025-08-06,MSFT,530.9000244140625,531.7000122070312,524.030029296875,524.9400024414062,524.0784912109375,21355700,-0.0053244351410633994,-0.005338660462852997
2025-08-07,MSFT,526.7999877929688,528.0900268554688,517.5499877929688,520.8400268554688,519.9852294921875,16079100,-0.007810398227357296,-0.007841059141235942
2025-08-08,MSFT,522.5999755859375,524.6599731445312,519.4099731445312,522.0399780273438,521.1832275390625,15531000,0.002303907839930286,0.0023012579136063877
2025-08-11,MSFT,522.2999877929688,527.5900268554688,519.719970703125,521.77001953125,520.9136962890625,20194400,-0.0005171525785138131,-0.0005172863480300331
2025-08-12,MSFT,523.75,530.97998046875,522.7000122070312,529.239990234375,528.3713989257812,18667000,0.014316580058936212,0.014215065572963223
2025-08-13,MSFT,532.1099853515625,532.7000122070312,519.3699951171875,520.5800170898438,519.7256469726562,19619200,-0.016363020350273483,-0.016498373118956536
2025-08-14,MSFT,522.5599975585938,525.9500122070312,520.1400146484375,522.47998046875,521.6224975585938,20269100,0.003649715185283675,0.003643071135835069
2025-08-15,MSFT,522.77001953125,526.0999755859375,519.0800170898438,520.1699829101562,519.3162841796875,25213300,-0.004421230659529152,-0.004431033203343378
2025-08-18,MSFT,521.5900268554688,522.8200073242188,514.02001953125,517.0999755859375,516.2512817382812,23760600,-0.005901995633061485,-0.00591948124322942
2025-08-19,MSFT,515.0,515.1599731445312,508.54998779296875,509.7699890136719,508.933349609375,21481000,-0.014175136000177835,-0.014276562874517987
2025-08-20,MSFT,509.8699951171875,511.0,504.44000244140625,505.7200012207031,504.8900146484375,27723000,-0.00794472392905854,-0.007976451403961518
2025-08-21,MSFT,503.69000244140625,507.6300048828125,502.7200012207031,504.239990234375,504.239990234375,18443300,-0.0012874574564821772,-0.0012882869418611635
2025-08-22,MSFT,504.25,510.7300109863281,502.4100036621094,507.2300109863281,507.2300109863281,24324200,0.005929757278004377,0.005912245460434202
2025-08-25,MSFT,506.6300048828125,508.19000244140625,504.1199951171875,504.260009765625,504.260009765625,21638600,-0.0058553341804989945,-0.005872543861519689
2025-08-26,MSFT,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,502.0400085449219,30835700,-0.004402493114088024,-0.00441221262410547
2025-08-27,MSFT,502.0,507.2900085449219,499.8999938964844,506.739990234375,506.739990234375,17277900,0.00936176720870363,0.009318217456834952
2025-08-28,MSFT,507.0899963378906,511.0899963378906,505.5,509.6400146484375,509.6400146484375,18015600,0.005722904191400424,0.005706590586414439
2025-08-29,MSFT,508.6600036621094,509.6000061035156,504.489990234375,506.69000244140625,506.69000244140625,20961600,-0.005788423440546087,-0.005805241294150665
2025-09-02,MSFT,500.4700012207031,506.0,496.80999755859375,505.1199951171875,505.1199951171875,18128000,-0.0030985559546348185,-0.003103366418701649
2025-09-03,MSFT,503.7900085449219,507.7900085449219,502.32000732421875,505.3500061035156,505.3500061035156,16345100,0.0004553590999198942,0.0004552554554274025
2025-09-04,MSFT,504.29998779296875,508.1499938964844,503.1499938964844,507.9700012207031,507.9700012207031,15509500,0.005184515851476723,0.005171122521180104
2025-09-05,MSFT,509.07000732421875,511.9700012207031,492.3699951171875,495.0,495.0,31994800,-0.025533006259296664,-0.025864630550960076
2025-09-08,MSFT,498.1099853515625,501.20001220703125,495.0299987792969,498.20001220703125,498.20001220703125,16771000,0.006464671125315569,0.006443864761660032
2025-09-09,MSFT,501.42999267578125,502.25,497.70001220703125,498.4100036621094,498.4100036621094,14410500,0.00042150030094911806,0.0004214114946509792
2025-09-10,MSFT,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,500.3699951171875,21611800,0.003932488193810091,0.003924776173786173
2025-09-11,MSFT,502.25,503.1700134277344,497.8800048828125,501.010009765625,501.010009765625,18881600,0.0012790827881028477,0.0012782654585939373
2025-09-12,MSFT,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,509.8999938964844,23624900,0.017744124783092063,0.01758853563370372
2025-09-15,MSFT,508.7900085449219,515.469970703125,507.0,515.3599853515625,515.3599853515625,17143800,0.010707965327386493,0.01065104106810413
2025-09-16,MSFT,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,509.0400085449219,19711900,-0.012263227620067041,-0.012339041448306167
2025-09-17,MSFT,510.6199951171875,511.2900085449219,505.92999267578125,510.0199890136719,510.0199890136719,15816600,0.001925154118143313,0.0019233033838724689
2025-09-18,MSFT,511.489990234375,513.0700073242188,507.6600036621094,508.45001220703125,508.45001220703125,18913700,-0.003078265245401113,-0.0030830128492877165
2025-09-19,MSFT,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,517.9299926757812,52474100,0.01864486230927631,0.018473177605975246
2025-09-22,MSFT,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,514.4500122070312,20009300,-0.0067190170833154594,-0.006741691301310221
2025-09-23,MSFT,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,509.2300109863281,19799600,-0.010146760806378219,-0.010198590081382294
2025-09-24,MSFT,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,510.1499938964844,13533700,0.0018066156556137969,0.0018049856884044912
2025-09-25,MSFT,508.29998779296875,510.010009765625,505.0400085449219,507.0299987792969,507.0299987792969,15786500,-0.0061158387817614734,-0.006134617126464896
2025-09-26,MSFT,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,511.4599914550781,16213100,0.00873714116807034,0.008699193227659165
2025-09-29,MSFT,511.5,516.8499755859375,508.8800048828125,514.5999755859375,514.5999755859375,17617800,0.006139256605245391,0.0061204881464977014
2025-03-31,NFLX,920.530029296875,934.47998046875,900.5900268554688,932.530029296875,932.530029296875,4634100,,
2025-04-01,NFLX,927.5,932.2899780273438,911.5,928.3800048828125,928.3800048828125,3520000,-0.004450285013547051,-0.004460217009660912
2025-04-02,NFLX,923.0,949.5499877929688,916.1099853515625,935.52001953125,935.52001953125,3256900,0.007690831998626191,0.007661408315652609
2025-04-03,NFLX,901.7999877929688,946.5900268554688,900.469970703125,917.0499877929688,917.0499877929688,5864600,-0.019743064127623722,-0.01994056221893999
2025-04-04,NFLX,896.5,906.6300048828125,853.8699951171875,855.8599853515625,855.8599853515625,6798800,-0.06672482771486643,-0.06905518883742266
2025-04-07,NFLX,827.8499755859375,906.739990234375,821.0999755859375,867.8300170898438,867.8300170898438,6656800,0.013985969601516324,0.013889068388368469
2025-04-08,NFLX,912.4400024414062,922.4199829101562,857.7000122070312,870.4000244140625,870.4000244140625,5625400,0.00296141787401738,0.002957041514129804
2025-04-09,NFLX,855.9299926757812,951.4299926757812,854.4000244140625,945.469970703125,945.469970703125,7498000,0.08624763807836322,0.08272922321384713
2025-04-10,NFLX,931.9400024414062,941.239990234375,894.0,921.1699829101562,921.1699829101562,5129800,-0.02570149084153084,-0.02603754471883027
2025-04-11,NFLX,920.0,944.8599853515625,906.6799926757812,918.2899780273438,918.2899780273438,4073600,-0.003126464101352977,-0.0031313617010185783
2025-04-14,NFLX,932.7000122070312,948.97998046875,919.5,931.280029296875,931.280029296875,4035900,0.014145914232273737,0.014046794453782574
2025-04-15,NFLX,950.0,993.4500122070312,948.0,976.280029296875,976.280029296875,7712000,0.04832058949441387,0.04718944512526812
2025-04-16,NFLX,976.280029296875,981.2100219726562,949.1699829101562,961.6300048828125,961.6300048828125,6066100,-0.015005965475513805,-0.015119694148706337
2025-04-17,NFLX,969.0,984.7000122070312,956.0,973.030029296875,973.030029296875,8893700,0.011854896744254217,0.01178517792121656
2025-04-21,NFLX,984.4000244140625,1019.0,973.0499877929688,987.9099731445312,987.9099731445312,9775700,0.015292378857421962,0.0151766290006221
2025-04-22,NFLX,1005.2999877929688,1064.969970703125,1004.52001953125,1040.3399658203125,1040.3399658203125,9368900,0.05307163010906324,0.05171125563318886
2025-04-23,NFLX,1047.219970703125,1061.25,1032.0,1049.5899658203125,1049.5899658203125,6471900,0.008891324282352508,0.00885202921032149
2025-04-24,NFLX,1048.0,1101.0,1047.02001953125,1096.8699951171875,1096.8699951171875,6381900,0.04504619026147316,0.044061085647081104
2025-04-25,NFLX,1097.0400390625,1106.800048828125,1091.0,1101.530029296875,1101.530029296875,3950000,0.004248483594621044,0.004239484268184242
2025-04-28,NFLX,1100.0,1114.0,1082.6199951171875,1110.3800048828125,1110.3800048828125,3831100,0.008034257215471907,0.008002154404497966
2025-04-29,NFLX,1103.9200439453125,1127.81005859375,1095.47998046875,1125.6400146484375,1125.6400146484375,3777300,0.013743051656658345,0.013649472324522289
2025-04-30,NFLX,1112.6500244140625,1133.199951171875,1101.1099853515625,1131.719970703125,1131.719970703125,4266700,0.005401332553539584,0.0053867976718585085
2025-05-01,NFLX,1122.52001953125,1142.4200439453125,1111.8299560546875,1133.469970703125,1133.469970703125,3499500,0.0015463189174904635,0.001545124597434445
2025-05-02,NFLX,1136.6600341796875,1159.43994140625,1133.3199462890625,1156.489990234375,1156.489990234375,3774300,0.02030933339766383,0.020105849356649153
2025-05-05,NFLX,1114.800048828125,1144.02001953125,1107.010009765625,1134.06005859375,1134.06005859375,5662300,-0.019394834222542068,-0.019585381802683776
2025-05-06,NFLX,1129.4300537109375,1147.6600341796875,1126.4000244140625,1137.68994140625,1137.68994140625,3256700,0.0032007853420048527,0.0031956737331394675
2025-05-07,NFLX,1139.1800537109375,1164.0,1138.0,1155.4100341796875,1155.4100341796875,4349700,0.015575502716965506,0.015455449561965805
2025-05-08,NFLX,1161.6199951171875,1162.2900390625,1139.199951171875,1144.4300537109375,1144.4300537109375,3760900,-0.00950310291925538,-0.009548545528150933
2025-05-09,NFLX,1147.0999755859375,1151.0,1133.219970703125,1140.219970703125,1140.219970703125,2569600,-0.0036787595660922046,-0.0036855428432051676
2025-05-12,NFLX,1124.260009765625,1130.0,1102.9300537109375,1110.0,1110.0,6479100,-0.026503632175894687,-0.02686118522552789
2025-05-13,NFLX,1114.4599609375,1147.8800048828125,1106.300048828125,1138.43994140625,1138.43994140625,3997900,0.02562156883445943,0.025298837417947764
2025-05-14,NFLX,1129.5999755859375,1152.9000244140625,1128.4000244140625,1150.989990234375,1150.989990234375,3910100,0.01102390066587322,0.010963580377962854
2025-05-15,NFLX,1147.739990234375,1187.800048828125,1147.6500244140625,1177.97998046875,1177.97998046875,4464000,0.0234493700756504,0.023178657456132172
2025-05-16,NFLX,1193.1400146484375,1196.5,1179.3900146484375,1191.530029296875,1191.530029296875,4698400,0.01150278362348156,0.011437129597636743
2025-05-19,NFLX,1173.5799560546875,1191.6400146484375,1171.7099609375,1191.6400146484375,1191.6400146484375,2853400,9.230598378406896e-05,9.230172384889078e-05
2025-05-20,NFLX,1186.7900390625,1193.0,1179.02001953125,1192.02001953125,1192.02001953125,2133100,0.0003188923484787054,0.0003188415131207969
2025-05-21,NFLX,1186.5,1211.219970703125,1186.5,1194.6300048828125,1194.6300048828125,2976600,0.0021895482532154897,0.0021871546856898805
2025-05-22,NFLX,1192.4000244140625,1198.75,1187.2099609375,1187.969970703125,1187.969970703125,1861600,-0.0055749764801369395,-0.005590574661523767
2025-05-23,NFLX,1184.0,1191.449951171875,1179.43994140625,1185.3900146484375,1185.3900146484375,2186500,-0.002171735076064718,-0.0021740967125370558
2025-05-27,NFLX,1195.3299560546875,1211.77001953125,1193.0899658203125,1211.5699462890625,1211.5699462890625,2920500,0.022085500398271396,0.0218451481631118
2025-05-28,NFLX,1210.27001953125,1215.9100341796875,1206.02001953125,1208.550048828125,1208.550048828125,1855900,-0.0024925490023809393,-0.002495660574217833
2025-05-29,NFLX,1208.0,1209.0,1176.280029296875,1184.8599853515625,1184.8599853515625,3300700,-0.019602054130512525,-0.019796722526735675
2025-05-30,NFLX,1198.3299560546875,1211.81005859375,1180.9300537109375,1207.22998046875,1207.22998046875,4696800,0.018879863776098516,0.01870385109411077
2025-06-02,NFLX,1201.199951171875,1219.4000244140625,1196.25,1218.97998046875,1218.97998046875,2294200,0.009733025347363977,0.009685964572238453
2025-06-03,NFLX,1219.8699951171875,1229.5699462890625,1211.1800537109375,1217.93994140625,1217.93994140625,2363800,-0.0008532043833074932,-0.000853568569332151
2025-06-04,NFLX,1220.72998046875,1242.56005859375,1219.8800048828125,1239.6600341796875,1239.6600341796875,2359400,0.0178334678377976,0.01767631716076197
2025-06-05,NFLX,1240.5999755859375,1262.81005859375,1237.2900390625,1250.52001953125,1250.52001953125,2817200,0.00876045452150831,0.008722304386243758
2025-06-06,NFLX,1259.4100341796875,1260.0,1235.550048828125,1241.469970703125,1241.469970703125,2557000,-0.00723702834562967,-0.007263342670474269
2025-06-09,NFLX,1238.8800048828125,1238.8800048828125,1221.5699462890625,1224.4599609375,1224.4599609375,2403100,-0.01370150721889074,-0.013796239177965726
